Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,TotalArea,MSZoning,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,clusters_4
0.28543850992766495,0.019515407299840356,0.0057519095199529465,0.7955096291434923,0.00041085067999663906,0.0006162760199949585,0.19515407299840354,0.20028970649836153,0.0,0.0,0.0,0.09634448445921186,0.09634448445921186,0.11134053427908917,0.08905188488927152,0.0,0.2003924191683607,0.0,0.0,0.00020542533999831953,0.0,0.00041085067999663906,0.00020542533999831953,0.0009244140299924378,0.0,0.2047063513083254,0.00020542533999831953,0.05916249791951602,0.0,0.0006162760199949585,0.0028759547599764733,0.0,0.0,0.0,0.0,0.00041085067999663906,0.20604161601831447,0.2003924191683607,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,1.5Fin,Gable,CompShg,MetalSd,MetalSd,No_Veneer,Gd,TA,PConc,TA,TA,No,Unf,Unf,GasA,Gd,N,SBrkr,Fa,Typ,No,Detchd,Unf,TA,TA,P,No,No,No,WD,Normal,2
0.29599914145819417,0.003194235339476915,0.005962572633690242,0.8242191920963601,0.000638847067895383,0.0005323725565794859,0.20485695977178617,0.2076252970659995,0.0,0.015225855118173296,0.007666164814744597,0.086989675745088,0.10988169567800589,0.10988169567800589,0.0,0.0,0.10988169567800589,0.0,0.0,0.00010647451131589717,0.0,0.00021294902263179434,0.00010647451131589717,0.0005323725565794859,0.0,0.21241665007521487,0.00010647451131589717,0.02981286316845121,0.0,0.0,0.011925145267380484,0.0,0.0,0.0,0.0,0.000638847067895383,0.21358786969968974,0.10988169567800589,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,No_Veneer,TA,TA,BrkTil,TA,Fa,No,BLQ,Rec,GasA,Gd,N,FuseA,TA,Typ,No,Detchd,Unf,TA,TA,Y,No,MnPrv,No,COD,Abnorml,2
0.36410219442651304,0.003927747512691619,0.006546245854486031,0.7375000579663963,0.0006546245854486031,0.0009164744196280444,0.2520304653977122,0.2553035883249552,0.0,0.0,0.0,0.1105006300237242,0.1105006300237242,0.1105006300237242,0.0,0.0,0.1105006300237242,0.0,0.0,0.00013092491708972063,0.0,0.00026184983417944127,0.00013092491708972063,0.0006546245854486031,0.0,0.2520304653977122,0.00013092491708972063,0.028279782091379654,0.006546245854486031,0.01060491828426737,0.016103764802035635,0.0,0.0,0.0,0.0,0.0009164744196280444,0.2626353836819796,0.1105006300237242,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,Stucco,No_Veneer,TA,TA,BrkTil,TA,Fa,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,No,Detchd,Unf,TA,TA,N,No,No,No,WD,Normal,2
0.3145600993566317,0.0022613953943683082,0.006784186183104925,0.814102341972591,0.00045227907887366165,0.0005653488485920771,0.22048605095091006,0.22048605095091006,0.0,0.0,0.0,0.06512818735780727,0.06512818735780727,0.09769228103671092,0.0,0.0,0.09769228103671092,0.0,0.0,0.00011306976971841541,0.0,0.00022613953943683083,0.00011306976971841541,0.0005653488485920771,0.0,0.2207121904903469,0.00011306976971841541,0.05970083841132334,0.0,0.0,0.0,0.0,0.013003023517617772,0.0,0.0,0.0009045581577473233,0.22681795805514132,0.09769228103671092,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,No_Veneer,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,TA,Typ,No,Detchd,RFn,TA,TA,Y,No,No,No,COD,Normal,2
0.29864798261065884,0.007511806964694976,0.004507084178816986,0.8170699747026793,0.0003219345842012133,0.0005365576403353555,0.20442846096777043,0.20925747973078862,0.0,0.0,0.0,0.07919590771349846,0.07919590771349846,0.07662043103988876,0.07104023158040106,0.0,0.14766066262028982,0.0,0.0,0.00010731152806707108,0.0,0.00021462305613414217,0.00010731152806707108,0.0007511806964694977,0.0,0.2071112491694472,0.00010731152806707108,0.023179290062487357,0.0,0.0,0.011160398918975394,0.0,0.024145093815090994,0.0,0.0,0.0003219345842012133,0.2152669253025446,0.14766066262028982,RM,Pave,Reg,Lvl,AllPub,Inside,Mod,OldTown,Norm,Norm,1Fam,2Story,Gable,CompShg,MetalSd,MetalSd,No_Veneer,TA,TA,BrkTil,TA,Fa,Mn,Unf,Unf,GasA,Gd,Y,FuseA,TA,Typ,No,Detchd,Unf,TA,TA,N,No,No,No,WD,Normal,2
0.3483826771968503,0.023776116619037918,0.006256872794483662,0.7508247353380395,0.0006256872794483662,0.0008759621912277127,0.2446437262643112,0.2446437262643112,0.0,0.07207917459245179,0.0,0.048052783061634526,0.12013195765408631,0.12013195765408631,0.0,0.0,0.12013195765408631,0.00012513745588967325,0.0,0.00012513745588967325,0.0,0.00037541236766901973,0.00012513745588967325,0.0006256872794483662,0.0,0.24727161283799434,0.0002502749117793465,0.07207917459245179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007508247353380395,0.2510257365146845,0.12013195765408631,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,1Story,Hip,CompShg,Wd Sdng,Wd Sdng,No_Veneer,TA,TA,CBlock,TA,TA,Av,GLQ,Unf,GasA,TA,Y,FuseA,TA,Typ,No,Detchd,Unf,TA,TA,Y,No,No,No,WD,Normal,2
0.3403159953584233,0.006109802430133272,0.006109802430133272,0.7331762916159926,0.0006109802430133272,0.0008553723402186581,0.2351051975115283,0.2382822947751976,0.01771842704738649,0.0,0.0,0.09971197565977499,0.09971197565977499,0.09971197565977499,0.09164703645199908,0.0,0.19135901211177408,0.0,0.0,0.00012219604860266544,0.00012219604860266544,0.0006109802430133272,0.00012219604860266544,0.0008553723402186581,0.0,0.2414593920388669,0.0002443920972053309,0.05498822187119945,0.0029327051664639705,0.0,0.03617003038638897,0.0,0.0,0.0,0.0,0.0009775683888213235,0.24512527349694688,0.19135901211177408,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,MetalSd,MetalSd,BrkFace,TA,Gd,PConc,TA,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,No,Detchd,Unf,TA,TA,Y,No,MnPrv,No,WD,Normal,2
0.3013440630448894,0.003244910944489118,0.005624512303781138,0.8469217565116598,0.0003244910944489118,0.0005408184907481863,0.2077824641454532,0.21091921139179268,0.0,0.044996098430249105,0.0,0.008220441059372433,0.05321653948962154,0.05321653948962154,0.0,0.0,0.05321653948962154,0.00010816369814963726,0.0,0.00010816369814963726,0.0,0.00010816369814963726,0.00010816369814963726,0.0003244910944489118,0.0,0.2077824641454532,0.00010816369814963726,0.021632739629927455,0.0,0.0,0.008436768455671708,0.0,0.0,0.0,0.0,0.0006489821888978236,0.21697637848817236,0.05321653948962154,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,Gable,CompShg,AsbShng,AsbShng,No_Veneer,TA,TA,BrkTil,Fa,TA,No,LwQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,No,Detchd,Unf,Fa,TA,N,No,No,No,WD,Normal,3
0.2548691985239975,0.004572464989666262,0.005121160788426214,0.8757184948208825,0.0005486957987599515,0.0006401450985532767,0.1778688880980176,0.17832613459698424,0.0,0.028349282935930826,0.0,0.042066677904929614,0.07041596084086044,0.08093263031709284,0.0271604420386176,0.0,0.10809307235571043,0.0,0.0,9.144929979332524e-05,9.144929979332524e-05,0.00027434789937997575,9.144929979332524e-05,0.00045724649896662623,0.0,0.1778688880980176,9.144929979332524e-05,0.03456783532187694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045724649896662623,0.18344729538541044,0.10809307235571043,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,VinylSd,VinylSd,No_Veneer,TA,TA,CBlock,Fa,TA,No,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,No,Detchd,Unf,Fa,TA,Y,No,GdWo,No,WD,Normal,3
0.36132157163705125,0.0038879652615177677,0.0062207444184284285,0.7448045452647537,0.0003887965261517768,0.000518395368202369,0.24882977673713713,0.25271774199865493,0.0,0.0,0.0,0.10341987595637263,0.10341987595637263,0.1088630273224975,0.0,0.0,0.1088630273224975,0.0,0.0,0.00012959884205059226,0.0,0.0002591976841011845,0.00012959884205059226,0.0006479942102529614,0.0,0.2511625558940478,0.00012959884205059226,0.03239971051264807,0.014515070309666334,0.0,0.0,0.0,0.0,0.0,0.0,0.0007775930523035536,0.25997527715348806,0.1088630273224975,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,Wd Sdng,No_Veneer,TA,TA,PConc,TA,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,Fa,Typ,No,Detchd,Unf,TA,Fa,N,No,No,No,WD,Normal,2
0.31729268775032166,0.008532431545813597,0.007963602776092692,0.7167242498483423,0.0007963602776092692,0.0006825945236650879,0.2172925900333863,0.22810033665808352,0.0,0.0,0.0,0.13947681433556627,0.13947681433556627,0.13947681433556627,0.0998863319629912,0.0,0.23936314629855748,0.0,0.0,0.00022753150788836263,0.0,0.0005688287697209065,0.00011376575394418132,0.0010238917854976319,0.0,0.2172925900333863,0.00022753150788836263,0.049146805703886326,0.0,0.03879412209496583,0.010011386347087954,0.0,0.0,0.0,0.0,0.0007963602776092692,0.22821410241202772,0.23936314629855748,RM,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,2.5Unf,Gable,CompShg,Wd Sdng,Wd Sdng,No_Veneer,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,TA,Typ,No,Detchd,Unf,Fa,TA,P,No,No,No,WD,Normal,2
0.2327418708048362,0.0016678027288057054,0.005420358868618543,0.8130538302927813,0.00041695068220142634,0.00041695068220142634,0.16327788715007854,0.16327788715007854,0.0,0.0,0.0,0.08005453098267386,0.08005453098267386,0.08005453098267386,0.0,0.0,0.08005453098267386,0.0,0.0,8.339013644028527e-05,0.0,0.0002501704093208558,8.339013644028527e-05,0.00041695068220142634,0.0,0.1669470531534511,0.00016678027288057054,0.05203544513873801,0.0,0.0,0.0,0.0,0.0,0.0,0.3752556139812837,0.0005837309550819969,0.16728061369921224,0.08005453098267386,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,Hip,CompShg,HdBoard,HdBoard,No_Veneer,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,TA,Typ,No,Detchd,Unf,TA,TA,Y,No,No,Gar2,WD,Normal,3
0.21363677799930805,0.005354305213015239,0.005277815138543593,0.8977640040737124,0.0004589404468298777,0.000535430521301524,0.14716690328344745,0.15267418864540597,0.0,0.0,0.0,0.06486358315195605,0.06486358315195605,0.07779040573766427,0.06195696032203349,0.0,0.13974736605969776,0.0,0.0,7.649007447164628e-05,0.0,0.00015298014894329256,7.649007447164628e-05,0.0006884106702448165,7.649007447164628e-05,0.14862021469840872,7.649007447164628e-05,0.018357617873195106,0.0020652320107344495,0.002753642680979266,0.0032125831278091437,0.0,0.0,0.0,0.0,0.00038245037235823143,0.15343908939012244,0.13974736605969776,RL,Pave,IR1,Bnk,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,2Story,Gambrel,CompShg,BrkComm,Stucco,No_Veneer,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasW,TA,N,SBrkr,TA,Typ,Gd,Detchd,Unf,Fa,TA,Y,No,GdPrv,No,WD,Normal,3
0.3470231855809616,0.006210150064083064,0.006334353065364725,0.7601223678437671,0.00037260900384498383,0.0006210150064083064,0.23971179247360627,0.2421958524992395,0.0,0.043098441444736464,0.0,0.04732134348831295,0.09041978493304942,0.09041978493304942,0.05390410255624099,0.0,0.1443238874892904,0.00012420300128166128,0.0,0.00012420300128166128,0.0,0.00037260900384498383,0.00012420300128166128,0.0007452180076899677,0.0,0.23971179247360627,0.00012420300128166128,0.03204437433066861,0.0,0.0029808720307598706,0.0,0.0,0.0,0.0,0.0,0.001366233014098274,0.24915122057101252,0.1443238874892904,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,AsbShng,AsbShng,No_Veneer,Gd,TA,CBlock,TA,TA,No,Rec,Unf,GasA,Ex,Y,SBrkr,TA,Typ,No,Detchd,Unf,Fa,Po,Y,No,No,No,ConLI,Abnorml,2
0.3434939924788244,0.006144794140944981,0.00626769002376388,0.7521228028516657,0.0006144794140944981,0.0008602711797322973,0.23718905384047625,0.24382543151269684,0.0,0.0,0.0,0.09106584916880461,0.09106584916880461,0.09106584916880461,0.07164829968341847,0.0,0.16271414885222307,0.0,0.0,0.00012289588281889962,0.0,0.00036868764845669885,0.00012289588281889962,0.0008602711797322973,0.0,0.23718905384047625,0.00012289588281889962,0.02212125890740193,0.0,0.0,0.0067592735550394785,0.0,0.0,0.0,0.0,0.00024579176563779923,0.24652914093471262,0.16271414885222307,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,MetalSd,MetalSd,No_Veneer,TA,Gd,BrkTil,TA,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,No,Detchd,Unf,Fa,TA,Y,No,No,No,WD,Normal,2
0.2191956030605785,0.002351884153010499,0.003919806921684165,0.9150397277979515,0.0003919806921684165,0.0003919806921684165,0.15091256648484036,0.15287246994568243,0.0,0.0,0.0,0.06397124896188558,0.06397124896188558,0.06397124896188558,0.0,0.0,0.06397124896188558,0.0,0.0,7.83961384336833e-05,0.0,0.0001567922768673666,7.83961384336833e-05,0.0003135845537347332,0.0,0.15091256648484036,7.83961384336833e-05,0.016463189071073494,0.013170551256858795,0.0,0.00878036750457253,0.0,0.0,0.0,0.0,0.0005487729690357831,0.1572626536979687,0.06397124896188558,RL,Pave,IR2,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,No_Veneer,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,TA,Y,FuseA,TA,Typ,No,Detchd,Unf,Fa,Fa,N,No,No,No,WD,Normal,0
0.08278619696751979,0.0014799105643103288,0.002663839015758592,0.9802927577991617,0.00017758926771723943,0.00014799105643103287,0.0580716905435373,0.0580716905435373,0.0,0.0,0.0,0.04720914700149949,0.04720914700149949,0.04768271838207879,0.025898434875430754,0.0,0.07358115325750954,0.0,0.0,5.919642257241315e-05,0.0,0.00014799105643103287,2.9598211286206576e-05,0.0002367856902896526,2.9598211286206576e-05,0.0580716905435373,5.919642257241315e-05,0.017048569700854988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029598211286206575,0.059374011840130386,0.07358115325750954,RM,Pave,IR3,Lvl,AllPub,Inside,Gtl,OldTown,RRAn,Feedr,1Fam,1.5Fin,Gable,CompShg,BrkFace,Wd Sdng,No_Veneer,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,TA,TA,Y,No,No,No,WD,Normal,0
0.2402383899594453,0.004293037704779223,0.0051516452457350675,0.8860829822664316,0.00034344301638233784,0.00042930377047792226,0.1651960908799045,0.1674284704863897,0.0,0.0,0.0,0.05117300944096834,0.05117300944096834,0.07160786891571744,0.05117300944096834,0.0,0.12278087835668577,0.0,0.0,0.00017172150819116892,0.0,0.00025758226228675337,8.586075409558446e-05,0.0006010252786690912,0.0,0.1651960908799045,0.00017172150819116892,0.03176847901536625,0.01871764439283741,0.0,0.0,0.0,0.018030758360072736,0.0,0.0,0.0008586075409558445,0.17223667271574242,0.12278087835668577,RM,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,MetalSd,MetalSd,No_Veneer,TA,TA,BrkTil,TA,Fa,No,Unf,Unf,GasA,Po,Y,FuseF,Fa,Typ,No,Detchd,Unf,Fa,Fa,Y,No,No,No,WD,Abnorml,3
0.30368213480176814,0.007594765786396488,0.006509799245482704,0.8156778454589828,0.000542483270456892,0.0008679732327310272,0.20722860931453274,0.21742729479912232,0.0,0.0,0.0,0.04296467502018585,0.04296467502018585,0.07215027497076663,0.07215027497076663,0.0,0.14430054994153327,0.0,0.0,0.0001084966540913784,0.0,0.0003254899622741352,0.0001084966540913784,0.0007594765786396488,0.0,0.21710180483684818,0.0001084966540913784,0.04231369509563757,0.0,0.007811759094579244,0.004882349434112028,0.0,0.0,0.0,0.0,0.0007594765786396488,0.21764428810730507,0.14430054994153327,RM,Pave,Reg,Lvl,AllPub,FR3,Gtl,IDOTRR,Norm,Norm,1Fam,2Story,Gable,CompShg,AsbShng,Plywood,No_Veneer,Fa,Gd,BrkTil,Fa,Fa,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,No,Detchd,Unf,TA,TA,N,No,MnPrv,No,WD,Normal,2
0.3141645572412619,0.0033648470964790633,0.0067296941929581265,0.8075633031549753,0.0006729694192958127,0.0006729694192958127,0.21647182987348643,0.21871506127113913,0.0,0.03847141846974396,0.0,0.07189556629476933,0.11036698476451327,0.11036698476451327,0.0,0.0,0.11036698476451327,0.0,0.0,0.00011216156988263545,0.0,0.00033648470964790637,0.00011216156988263545,0.0006729694192958127,0.0,0.21647182987348643,0.00011216156988263545,0.03454576352385172,0.0,0.0,0.018394497460752213,0.0,0.0,0.0,0.0,0.00033648470964790637,0.2249961091845667,0.11036698476451327,RM,Pave,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,No_Veneer,TA,TA,BrkTil,TA,TA,No,LwQ,Unf,GasA,TA,Y,FuseF,TA,Typ,No,Detchd,Unf,TA,TA,N,No,No,No,ConLI,Family,2
0.20721843496562986,0.0036976879901075995,0.006064208303776463,0.9151777775516309,0.00036976879901075993,0.00036976879901075993,0.14428378537399852,0.14428378537399852,0.0030321041518882315,0.024330786974908,0.0,0.035275943425626496,0.0596067304005345,0.0799440143461263,0.025218232092533828,0.0,0.10516224643866012,7.395375980215198e-05,0.0,7.395375980215198e-05,0.0,0.00022186127940645596,7.395375980215198e-05,0.0005176763186150639,7.395375980215198e-05,0.14428378537399852,7.395375980215198e-05,0.021298682823019773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004437225588129119,0.14835124216311688,0.10516224643866012,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1.5Fin,Gable,CompShg,HdBoard,HdBoard,Stone,TA,Fa,CBlock,TA,TA,No,BLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,TA,Detchd,Unf,TA,TA,Y,No,GdWo,No,WD,Normal,0
0.2173578151701046,0.00697902367652851,0.009305364902038014,0.8635378629091277,0.0004652682451019007,0.00038772353758491726,0.15229780556335548,0.15229780556335548,0.0,0.0,0.0,0.1489633831401252,0.1489633831401252,0.1489633831401252,0.0,0.0,0.1489633831401252,0.0,0.0,0.0001550894150339669,0.0,0.0003101788300679338,0.0001550894150339669,0.0006203576601358676,0.0,0.15229780556335548,0.0001550894150339669,0.044665751529782464,0.0,0.01395804735305702,0.0,0.0,0.0,0.0,0.0,0.0005428129526188841,0.1555546832790688,0.1489633831401252,RL,Pave,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Feedr,Feedr,Duplex,1Story,Gable,CompShg,BrkFace,BrkFace,No_Veneer,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,No,Detchd,Unf,TA,TA,Y,No,No,No,WD,Normal,3
0.12685107114657998,0.0009047865274363765,0.004523932637181882,0.9667644045657682,0.00022619663185909411,0.00022619663185909411,0.08821668642504671,0.08821668642504671,0.0,0.0,0.0,0.0,0.0,0.07419249524978287,0.0,0.0,0.07419249524978287,0.0,0.0,4.5239326371818824e-05,0.0,0.00013571797911545648,4.5239326371818824e-05,0.0003166752846027318,4.5239326371818824e-05,0.08821668642504671,9.047865274363765e-05,0.017824294590496614,0.0,0.0,0.010178848433659234,0.0,0.0,0.0,0.027143595823091293,0.00027143595823091296,0.09075008870186856,0.07419249524978287,RL,Pave,Reg,Lvl,AllPub,FR2,Gtl,Sawyer,Norm,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,MetalSd,No_Veneer,TA,TA,Slab,No,No,No,No,No,GasA,TA,Y,FuseA,TA,Min1,Gd,Attchd,RFn,TA,TA,Y,No,No,Shed,WD,Normal,0
0.28848255543322143,0.0030853749244194807,0.005656520694769048,0.8484781042153572,0.0005142291540699135,0.0007199208156978788,0.1990066826250565,0.20054937008726623,0.0,0.0,0.0,0.0,0.0,0.10613689740003013,0.0,0.0,0.10613689740003013,0.0,0.0,0.00010284583081398268,0.0,0.00020569166162796537,0.00010284583081398268,0.0006170749848838961,0.00010284583081398268,0.19941806594831243,0.00010284583081398268,0.026739916011635497,0.0,0.0,0.012444345528491906,0.0,0.0,0.0,0.0,0.0006170749848838961,0.20630873661284926,0.10613689740003013,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,Wd Sdng,No_Veneer,TA,TA,Slab,No,No,No,No,No,GasA,TA,N,SBrkr,TA,Typ,TA,Detchd,Unf,TA,TA,Y,No,No,No,WD,Normal,3
0.38118523449593134,0.004075394524190285,0.006792324206983809,0.7091186472091097,0.0006792324206983809,0.0004075394524190285,0.26299879329441306,0.2649006440723686,0.0,0.0,0.0,0.11275258183593123,0.11275258183593123,0.11940905955877536,0.0,0.0,0.11940905955877536,0.0,0.0,0.00013584648413967617,0.0,0.00027169296827935234,0.00013584648413967617,0.0005433859365587047,0.0,0.26299879329441306,0.00013584648413967617,0.024452367145141714,0.0,0.014671420287085027,0.0,0.0,0.0,0.0,0.0,0.00013584648413967617,0.2725080471841904,0.11940905955877536,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1Story,Gable,CompShg,Wd Sdng,Wd Shng,No_Veneer,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,No,Detchd,Unf,TA,TA,P,No,No,No,WD,Normal,2
0.36445350755951456,0.002596747471033235,0.006491868677583088,0.7141055545341397,0.0009088616148616323,0.0006491868677583087,0.2601940965975302,0.2601940965975302,0.0,0.0662170605113475,0.04842934033476984,0.024669100974815734,0.13931550182093305,0.13931550182093305,0.0,0.0,0.13931550182093305,0.00012983737355166177,0.0,0.00025967474710332354,0.0,0.00025967474710332354,0.00012983737355166177,0.0005193494942066471,0.0,0.2601940965975302,0.00012983737355166177,0.031939993893708794,0.0,0.015580484826199411,0.0,0.0,0.0,0.0,0.0,0.0006491868677583087,0.2604537713446335,0.13931550182093305,RL,Pave,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1Story,Shed,CompShg,VinylSd,VinylSd,No_Veneer,TA,TA,PConc,Gd,Gd,Mn,GLQ,LwQ,GasA,Ex,Y,SBrkr,TA,Typ,No,Detchd,Unf,TA,TA,Y,No,No,No,WD,Normal,2
0.2237385662170507,0.0015935795314604752,0.0055096154500274015,0.9025237676426401,0.0003983948828651188,0.00047807385943814254,0.15672854691913773,0.15672854691913773,0.024302087854772246,0.06206992275038551,0.0,0.022708508323311772,0.08477843107369727,0.08477843107369727,0.0,0.0,0.08477843107369727,0.0,7.967897657302376e-05,7.967897657302376e-05,0.0,0.00023903692971907127,7.967897657302376e-05,0.00047807385943814254,7.967897657302376e-05,0.15672854691913773,0.00015935795314604752,0.04207049963055654,0.02501919864392946,0.0038245908755051403,0.0,0.0,0.0,0.0,0.0,0.00047807385943814254,0.15983602700548566,0.08477843107369727,RL,Pave,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,Hip,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,Av,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,TA,Attchd,Unf,TA,TA,Y,No,No,No,WD,Normal,3
0.24159311320076765,0.006880544341780495,0.006880544341780495,0.8915465330862077,0.0005160408256335372,0.0006020476299057933,0.16891736359071116,0.16891736359071116,0.0,0.03921910274814882,0.0,0.03921910274814882,0.07843820549629764,0.08033035519028728,0.0,0.0,0.08033035519028728,0.0,8.600680427225619e-05,8.600680427225619e-05,0.0,0.00017201360854451238,8.600680427225619e-05,0.00034402721708902477,0.0,0.16891736359071116,8.600680427225619e-05,0.02889828623547808,0.006622523928963726,0.0,0.0,0.0,0.0,0.0,0.0430034021361281,0.0006020476299057933,0.17252964937014592,0.08033035519028728,RL,Pave,IR1,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,Gable,CompShg,HdBoard,Plywood,No_Veneer,TA,Gd,CBlock,TA,TA,Av,GLQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,No,Attchd,Unf,TA,TA,Y,No,GdPrv,Shed,WD,Normal,3
0.2681955102743777,0.0019088648418105177,0.007158243156789441,0.8589891788147329,0.0004772162104526294,0.0005726594525431553,0.18764141394997388,0.18764141394997388,0.0,0.0737776261359765,0.0,0.0272967672378904,0.10107439337386691,0.10107439337386691,0.0,0.0,0.10107439337386691,9.544324209052588e-05,0.0,9.544324209052588e-05,0.0,0.00028632972627157764,9.544324209052588e-05,0.0005726594525431553,0.0,0.18764141394997388,9.544324209052588e-05,0.0272967672378904,0.0,0.008399005303966277,0.0,0.0,0.0,0.0,0.0,0.0005726594525431553,0.19145914363359492,0.10107439337386691,RL,Pave,Reg,Lvl,AllPub,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,Gable,CompShg,Plywood,Plywood,No_Veneer,TA,TA,CBlock,TA,TA,No,ALQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,No,Attchd,Fin,TA,TA,Y,No,GdWo,No,WD,Abnorml,3
